0 qid:307 1:0.713303 2:0.410139 3:0.550617 4:1.000000 5:1.000000 6:1.000000 # cl_0
1 qid:307 1:0.906893 2:0.103896 3:0.196595 4:1.000000 5:0.041186 6:0.497487 # cl_1
0 qid:307 1:0.548010 2:0.808778 3:0.795772 4:0.500000 5:0.006645 6:0.329983 # cl_2
0 qid:307 1:0.713303 2:0.410139 3:0.550617 4:1.000000 5:1.000000 6:1.000000 # cl_3
0 qid:307 1:0.777960 2:0.438916 3:0.546066 4:1.000000 5:0.082874 6:0.195980 # cl_4
0 qid:307 1:0.830584 2:0.415186 3:0.504707 4:1.000000 5:0.062030 6:0.162479 # cl_5
0 qid:307 1:0.706138 2:0.491600 3:0.578375 4:1.000000 5:1.000000 6:1.000000 # cl_6
2 qid:307 1:0.343377 2:0.626838 3:0.789185 4:0.750000 5:0.022766 6:0.120603 # cl_7
0 qid:307 1:0.737149 2:0.496222 3:0.569700 4:1.000000 5:1.000000 6:1.000000 # cl_8
0 qid:307 1:0.753919 2:0.219240 3:0.319787 4:1.000000 5:0.039519 6:0.095477 # cl_9
0 qid:307 1:0.601991 2:0.523919 3:0.639466 4:0.750000 5:0.022237 6:0.086341 # cl_10
2 qid:307 1:0.428769 2:0.762784 3:0.812903 4:0.750000 5:0.044976 6:0.078727 # cl_11
0 qid:307 1:0.506584 2:0.752575 3:0.809489 4:0.500000 5:0.006645 6:0.329983 # cl_12
2 qid:307 1:0.804444 2:0.426070 3:0.510741 4:1.000000 5:0.039519 6:0.066762 # cl_13
0 qid:307 1:0.694603 2:0.474504 3:0.587852 4:1.000000 5:1.000000 6:1.000000 # cl_14
0 qid:307 1:0.942823 2:0.089106 3:0.185639 4:1.000000 5:0.041186 6:0.057789 # cl_15
1 qid:307 1:0.906893 2:0.103896 3:0.196595 4:1.000000 5:0.041186 6:0.497487 # cl_16
0 qid:307 1:0.959519 2:0.073902 3:0.174576 4:1.000000 5:0.041186 6:0.050810 # cl_17
2 qid:307 1:0.677484 2:0.459718 3:0.596091 4:1.000000 5:0.082874 6:0.195980 # cl_18
1 qid:307 1:0.642810 2:0.383624 3:0.547354 4:1.000000 5:0.005151 6:0.045226 # cl_19
0 qid:307 1:0.859886 2:0.533744 3:0.468260 4:1.000000 5:0.070963 6:0.042833 # cl_20
0 qid:307 1:0.966937 2:0.068194 3:0.178404 4:1.000000 5:0.041186 6:0.050810 # cl_21
0 qid:307 1:0.966437 2:0.063415 3:0.174754 4:1.000000 5:0.039519 6:0.050810 # cl_22
0 qid:307 1:0.828781 2:0.132791 3:0.257630 4:1.000000 5:0.039519 6:0.036851 # cl_23
0 qid:307 1:0.882137 2:0.406728 3:0.502868 4:0.750000 5:0.007633 6:0.035176 # cl_24
0 qid:307 1:0.705172 2:0.396700 3:0.492250 4:1.000000 5:0.001248 6:0.033630 # cl_25
0 qid:307 1:0.910678 2:0.096238 3:0.194644 4:1.000000 5:0.041186 6:0.497487 # cl_26
0 qid:307 1:0.795880 2:0.339384 3:0.449016 4:1.000000 5:0.041186 6:0.030869 # cl_27
0 qid:307 1:0.901794 2:0.384232 3:0.469178 4:1.000000 5:0.019917 6:0.029631 # cl_28
0 qid:307 1:0.842788 2:0.481267 3:0.487136 4:1.000000 5:0.042999 6:0.028476 # cl_29
0 qid:307 1:0.923013 2:0.082584 3:0.183908 4:1.000000 5:0.041186 6:0.050810 # cl_30
1 qid:307 1:0.503445 2:0.651937 3:0.732755 5:0.008352 6:0.026382 # cl_31
0 qid:307 1:0.751589 2:0.427822 3:0.482041 4:1.000000 5:0.013394 6:0.025430 # cl_32
0 qid:307 1:0.867725 2:0.431718 3:0.425649 4:1.000000 5:0.000936 6:0.024534 # cl_33
0 qid:307 1:0.722034 2:0.410086 3:0.516060 4:1.000000 5:0.001248 6:0.023690 # cl_34
1 qid:307 1:0.860901 2:0.130591 3:0.240865 4:1.000000 5:0.021732 6:0.050810 # cl_35
0 qid:307 1:0.790274 2:0.409562 3:0.416190 4:1.000000 5:0.199599 6:0.042833 # cl_36
0 qid:307 1:0.860103 2:0.523607 3:0.422260 4:1.000000 5:0.070963 6:0.042833 # cl_37
0 qid:307 1:0.660470 2:0.443097 3:0.581307 4:0.750000 5:0.041186 6:0.020745 # cl_38
0 qid:307 1:0.960752 2:0.072654 3:0.177529 4:1.000000 5:0.041186 6:0.050810 # cl_39
0 qid:307 1:0.893820 2:0.464384 3:0.512638 4:1.000000 5:0.037979 6:0.019488 # cl_40
0 qid:307 1:0.889566 2:0.194033 3:0.290126 4:1.000000 5:0.041186 6:0.050810 # cl_41
0 qid:307 1:0.679490 2:0.601517 3:0.565945 4:1.000000 5:0.008937 6:0.018348 # cl_42
0 qid:307 1:0.796308 2:0.403670 3:0.482723 4:1.000000 5:0.020342 6:0.017816 # cl_43
0 qid:307 1:0.775923 2:0.330962 3:0.492975 4:1.000000 5:0.041186 6:0.017309 # cl_44
0 qid:307 1:0.966671 2:0.061717 3:0.177053 4:1.000000 5:0.039519 6:0.050810 # cl_45
1 qid:307 1:0.859410 2:0.149668 3:0.267476 4:1.000000 5:0.041186 6:0.050810 # cl_46
0 qid:307 1:0.871160 2:0.101410 3:0.221394 4:1.000000 5:0.039519 6:0.016823 # cl_47
1 qid:307 1:0.466181 2:0.671013 3:0.772743 4:0.250000 5:0.008352 6:0.015486 # cl_48
0 qid:307 1:0.790222 2:0.640665 3:0.486580 4:1.000000 5:0.008275 6:0.095477 # cl_49
0 qid:307 1:0.858532 2:0.135282 3:0.239944 4:1.000000 5:0.041186 6:0.050810 # cl_50
0 qid:307 1:0.414541 2:0.692418 3:0.641339 4:0.250000 5:0.002790 6:0.014302 # cl_51
2 qid:307 1:0.792085 2:0.420805 3:0.483613 4:0.750000 5:0.039519 6:0.066762 # cl_52
0 qid:307 1:0.924582 2:0.427842 3:0.483392 4:1.000000 5:0.033999 6:0.013586 # cl_53
0 qid:307 1:0.798963 2:0.642628 3:0.456633 4:1.000000 5:0.001659 6:0.015075 # cl_54
0 qid:307 1:0.925803 2:0.395677 3:0.461356 4:1.000000 5:0.124561 6:0.012922 # cl_55
1 qid:307 1:0.960219 2:0.077992 3:0.174537 4:1.000000 5:0.041186 6:0.050810 # cl_56
0 qid:307 1:0.906811 2:0.419250 3:0.481109 4:1.000000 5:0.033999 6:0.013586 # cl_57
0 qid:307 1:0.805047 2:0.622000 3:0.488934 4:1.000000 5:0.008937 6:0.015075 # cl_58
0 qid:307 1:0.966671 2:0.061717 3:0.177053 4:1.000000 5:0.039519 6:0.050810 # cl_59
1 qid:307 1:0.588836 2:0.540257 3:0.616990 4:0.750000 5:0.005752 6:0.013938 # cl_60
0 qid:307 1:0.769158 2:0.454230 3:0.569101 4:1.000000 5:0.001248 6:0.011185 # cl_61
0 qid:307 1:0.761460 2:0.501739 3:0.547385 4:1.000000 5:0.001248 6:0.010928 # cl_62
2 qid:307 1:0.694186 2:0.474373 3:0.528001 4:0.750000 5:0.007633 6:0.066762 # cl_63
0 qid:307 1:0.835144 2:0.488395 3:0.546284 4:0.250000 5:0.010868 6:0.010437 # cl_64
0 qid:307 1:0.929624 2:0.425232 3:0.479433 4:1.000000 5:0.124561 6:0.012922 # cl_65
0 qid:307 1:0.869172 2:0.396938 3:0.467404 4:1.000000 5:0.020342 6:0.009975 # cl_66
0 qid:307 1:0.907341 2:0.438014 3:0.484702 4:1.000000 5:0.016174 6:0.010203 # cl_67
0 qid:307 1:0.966045 2:0.069642 3:0.175821 4:1.000000 5:0.041186 6:0.050810 # cl_68
0 qid:307 1:0.966671 2:0.061717 3:0.177053 4:1.000000 5:0.039519 6:0.050810 # cl_69
0 qid:307 1:0.808935 2:0.494806 3:0.551125 4:0.250000 5:0.010868 6:0.009130 # cl_70
0 qid:307 1:0.963892 2:0.074596 3:0.179457 4:1.000000 5:0.039519 6:0.050810 # cl_71
0 qid:307 1:0.889566 2:0.194033 3:0.290126 4:1.000000 5:0.041186 6:0.050810 # cl_72
0 qid:307 2:0.632838 3:0.403392 5:0.032849 6:0.008556 # cl_73
1 qid:307 1:0.503445 2:0.651937 3:0.732755 5:0.008352 6:0.026382 # cl_74
1 qid:307 1:0.728858 2:0.406751 3:0.604254 4:1.000000 5:0.041186 6:0.045226 # cl_75
0 qid:307 1:0.867725 2:0.431718 3:0.425649 4:1.000000 5:0.000936 6:0.024534 # cl_76
0 qid:307 1:0.435384 2:0.803771 3:0.778658 4:0.750000 5:0.006645 6:0.072284 # cl_77
0 qid:307 1:0.767751 2:0.450177 3:0.562674 4:1.000000 5:0.001248 6:0.011185 # cl_78
0 qid:307 1:0.769158 2:0.454230 3:0.569101 4:1.000000 5:0.001248 6:0.011185 # cl_79
2 qid:307 1:0.444287 2:0.745394 3:0.823013 4:0.750000 5:0.044976 6:0.078727 # cl_80
0 qid:307 1:0.877333 2:0.438507 3:0.469809 4:1.000000 5:0.020342 6:0.009755 # cl_81
0 qid:307 1:0.851191 2:0.426978 3:0.430880 4:1.000000 5:0.000936 6:0.008027 # cl_82
0 qid:307 1:0.852457 2:0.425045 3:0.445803 4:1.000000 5:0.042999 6:0.006939 # cl_83
0 qid:307 1:0.911829 2:0.432707 3:0.480599 4:1.000000 5:0.124561 6:0.012922 # cl_84
0 qid:307 1:0.858543 2:0.443543 3:0.493234 4:1.000000 5:0.055082 6:0.009975 # cl_85
1 qid:307 1:0.428726 2:0.709104 3:0.913110 4:1.000000 5:0.008352 6:0.015486 # cl_86
1 qid:307 1:0.503445 2:0.651937 3:0.732755 5:0.008352 6:0.026382 # cl_87
0 qid:307 1:0.869701 2:0.419138 3:0.422711 4:1.000000 5:0.000938 6:0.024534 # cl_88
0 qid:307 1:0.860571 2:0.423327 3:0.472815 4:1.000000 5:0.110665 6:0.006142 # cl_89
0 qid:307 1:0.627173 2:0.284636 3:0.393349 4:1.000000 5:0.010868 6:0.497487 # cl_90
1 qid:307 1:0.894836 2:0.119789 3:0.250736 4:1.000000 5:0.039519 6:0.016823 # cl_91
0 qid:307 1:0.869312 2:0.401568 3:0.471762 4:1.000000 5:0.058352 6:0.012303 # cl_92
1 qid:307 1:0.780884 2:0.207065 3:0.340695 4:1.000000 5:0.039519 6:0.050810 # cl_93
2 qid:307 1:0.426783 2:0.713332 3:0.803596 4:1.000000 5:0.022766 6:0.120603 # cl_94
0 qid:307 1:0.866584 2:0.398477 3:0.458009 4:1.000000 5:0.055082 6:0.012303 # cl_95
0 qid:307 1:0.872428 2:0.390133 3:0.467656 4:1.000000 5:0.058352 6:0.005782 # cl_96
0 qid:307 1:0.399297 2:0.722456 3:0.866182 4:1.000000 5:0.006169 6:0.005230 # cl_97
0 qid:307 1:0.929211 2:0.425299 3:0.478577 4:1.000000 5:0.124561 6:0.012922 # cl_98
0 qid:307 1:0.877333 2:0.438507 3:0.469809 4:1.000000 5:0.020342 6:0.009755 # cl_99
0 qid:307 1:0.805273 2:0.224274 3:0.301089 4:1.000000 5:0.499749 6:0.011725 # cl_100
0 qid:307 1:0.769654 2:0.136832 3:0.264979 4:1.000000 5:0.039519 6:0.011725 # cl_101
0 qid:307 1:0.438213 2:0.778698 3:0.873735 4:1.000000 5:0.003650 6:0.015075 # cl_102
0 qid:307 1:0.824932 2:0.470858 3:0.453675 4:1.000000 5:0.499749 6:0.004926 # cl_103
0 qid:307 1:0.805619 2:0.162332 3:0.272575 4:1.000000 5:0.041186 6:0.497487 # cl_104
0 qid:307 1:0.906189 2:0.392701 3:0.480990 4:1.000000 5:0.019917 6:0.010203 # cl_105
0 qid:307 1:0.882137 2:0.406728 3:0.502868 4:0.750000 5:0.007633 6:0.035176 # cl_106
0 qid:307 1:0.874269 2:0.445937 3:0.481472 4:1.000000 5:0.110665 6:0.009755 # cl_107
0 qid:307 1:0.894565 2:0.460013 3:0.479260 4:1.000000 5:0.013791 6:0.009755 # cl_108
0 qid:307 1:0.963706 2:0.071565 3:0.172114 4:1.000000 5:0.039519 6:0.050810 # cl_109
0 qid:307 1:0.904965 2:0.390110 3:0.481180 4:1.000000 5:0.019917 6:0.029631 # cl_110
0 qid:307 1:0.776246 2:0.400700 3:0.493460 4:1.000000 5:0.008937 6:0.005127 # cl_111
0 qid:307 1:0.869701 2:0.419138 3:0.422711 4:1.000000 5:0.000938 6:0.024534 # cl_112
0 qid:307 1:0.886438 2:0.137621 3:0.251780 4:1.000000 5:0.041186 6:0.050810 # cl_113
0 qid:307 1:0.907341 2:0.438014 3:0.484702 4:1.000000 5:0.016174 6:0.010203 # cl_114
1 qid:307 1:0.782282 2:0.212515 3:0.346621 4:1.000000 5:0.023901 6:0.016823 # cl_115
0 qid:307 1:0.633116 2:0.445483 3:0.604228 4:0.750000 5:0.002145 6:0.045226 # cl_116
0 qid:307 1:0.745200 2:0.327417 3:0.506524 4:1.000000 5:0.041186 6:0.020745 # cl_117
0 qid:307 1:0.857503 2:0.479435 3:0.520795 4:1.000000 5:0.011850 6:0.007231 # cl_118
0 qid:307 1:0.878064 2:0.427326 3:0.485738 4:1.000000 5:0.058352 6:0.005782 # cl_119
1 qid:307 1:0.812837 2:0.244288 3:0.370860 4:1.000000 5:0.041186 6:0.050810 # cl_120
1 qid:307 1:0.528976 2:0.830077 3:0.726812 4:0.500000 5:0.019509 6:0.005554 # cl_121
0 qid:307 1:0.853393 2:0.353439 3:0.426462 4:1.000000 5:0.124561 6:0.012922 # cl_122
0 qid:307 1:0.760583 2:0.478962 3:0.553616 4:1.000000 5:0.001248 6:0.010928 # cl_123
0 qid:307 1:0.728229 2:0.248040 3:0.409981 4:1.000000 5:0.021732 6:0.036851 # cl_124
0 qid:307 1:0.860103 2:0.523607 3:0.422260 4:1.000000 5:0.070963 6:0.042833 # cl_125
0 qid:307 1:0.702784 2:0.398938 3:0.519466 4:0.750000 5:0.028084 6:0.036851 # cl_126
0 qid:307 1:0.672028 2:0.555124 3:0.596215 4:0.750000 5:0.005249 6:0.004368 # cl_127
0 qid:307 1:0.866182 2:0.429462 3:0.426568 4:1.000000 5:0.001067 6:0.024534 # cl_128
0 qid:307 1:0.781304 2:0.245226 3:0.352012 4:1.000000 5:0.041186 6:0.050810 # cl_129
0 qid:307 1:0.860103 2:0.523607 3:0.422260 4:1.000000 5:0.070963 6:0.042833 # cl_130
0 qid:307 1:0.806804 2:0.415798 3:0.475613 4:1.000000 5:0.013394 6:0.006939 # cl_131
1 qid:307 1:0.500130 2:0.666783 3:0.840349 4:1.000000 5:0.008352 6:0.008375 # cl_132
0 qid:307 1:0.836073 2:0.143116 3:0.254071 4:1.000000 5:0.039519 6:0.038672 # cl_133
0 qid:307 1:0.761460 2:0.501739 3:0.547385 4:1.000000 5:0.001248 6:0.010928 # cl_134
0 qid:307 1:0.808935 2:0.494806 3:0.551125 4:0.250000 5:0.010868 6:0.009130 # cl_135
0 qid:307 1:0.411599 2:0.740955 3:0.817856 4:0.750000 5:0.006645 6:0.072284 # cl_136
0 qid:307 1:0.741795 2:0.365850 3:0.506437 4:1.000000 5:0.041186 6:0.003281 # cl_137
0 qid:307 1:0.747745 2:0.392406 3:0.508807 4:1.000000 5:0.041186 6:0.003492 # cl_138
0 qid:307 1:0.806804 2:0.415798 3:0.475613 4:1.000000 5:0.013394 6:0.006939 # cl_139
0 qid:307 1:0.927906 2:0.427260 3:0.479220 4:1.000000 5:0.124561 6:0.012922 # cl_140
0 qid:307 1:0.860528 2:0.427458 3:0.432359 4:1.000000 5:0.000936 6:0.024534 # cl_141
0 qid:307 1:0.808935 2:0.494806 3:0.551125 4:0.250000 5:0.010868 6:0.009130 # cl_142
0 qid:307 1:0.538645 2:0.672812 3:0.815737 4:0.750000 5:0.006645 6:0.072284 # cl_143
0 qid:307 1:0.487919 2:0.778531 3:0.755889 4:0.500000 5:0.006645 6:0.329983 # cl_144
1 qid:307 1:0.371180 2:0.663117 3:0.807453 4:1.000000 5:0.008352 6:0.006396 # cl_145
1 qid:307 1:0.448157 2:0.727893 3:0.861009 4:1.000000 5:0.019509 6:0.006527 # cl_146
0 qid:307 1:0.876539 2:0.125655 3:0.234069 4:1.000000 5:0.039519 6:0.011725 # cl_147
0 qid:307 1:0.386520 2:0.778426 3:0.818278 4:1.000000 5:0.011700 6:0.072284 # cl_148
0 qid:307 1:0.962511 2:0.069624 3:0.172214 4:1.000000 5:0.041186 6:0.050810 # cl_149
0 qid:307 1:0.882137 2:0.406728 3:0.502868 4:0.750000 5:0.007633 6:0.035176 # cl_150
0 qid:307 1:0.869927 2:0.114645 3:0.320540 4:1.000000 5:0.199599 6:0.011725 # cl_151
0 qid:307 1:0.921909 2:0.114897 3:0.233813 4:1.000000 5:0.199599 6:0.050810 # cl_152
0 qid:307 1:0.930176 2:0.091646 3:0.208179 4:1.000000 5:0.041186 6:0.050810 # cl_153
1 qid:307 1:0.436820 2:0.777186 3:0.854317 4:1.000000 5:0.019509 6:0.015075 # cl_154
0 qid:307 1:0.470831 2:0.660343 3:0.813807 4:0.750000 5:0.008352 6:0.001954 # cl_155
1 qid:307 1:0.432610 2:0.738210 3:0.803544 4:0.750000 5:0.008352 6:0.007383 # cl_156
0 qid:307 1:0.896919 2:0.455999 3:0.509203 4:1.000000 5:0.016174 6:0.010203 # cl_157
0 qid:307 1:0.966671 2:0.061717 3:0.177053 4:1.000000 5:0.039519 6:0.050810 # cl_158
0 qid:307 2:0.564444 3:0.581931 5:0.002285 6:0.001256 # cl_159
0 qid:307 1:0.835144 2:0.488395 3:0.546284 4:0.250000 5:0.010868 6:0.010437 # cl_160
0 qid:307 1:0.908193 2:0.451644 3:0.481618 4:1.000000 5:0.013791 6:0.009755 # cl_161
0 qid:307 1:0.858542 2:0.139967 3:0.283177 4:1.000000 5:0.041186 6:0.050810 # cl_162
0 qid:307 1:0.835144 2:0.488395 3:0.546284 4:0.250000 5:0.010868 6:0.010437 # cl_163
0 qid:307 1:0.790895 2:0.330818 3:0.490478 4:1.000000 5:0.039519 6:0.017309 # cl_164
1 qid:307 1:0.503445 2:0.651937 3:0.732755 5:0.008352 6:0.026382 # cl_165
0 qid:307 1:0.857759 2:0.207742 3:0.318060 4:1.000000 5:0.041186 6:0.497487 # cl_166
0 qid:307 1:0.908193 2:0.451644 3:0.481618 4:1.000000 5:0.013791 6:0.009755 # cl_167
0 qid:307 1:0.546230 2:0.685282 3:0.814724 4:0.750000 5:0.006645 6:0.072284 # cl_168
0 qid:307 1:0.869701 2:0.419138 3:0.422711 4:1.000000 5:0.000938 6:0.024534 # cl_169
1 qid:307 1:0.449808 2:0.721663 3:0.811001 4:0.500000 5:0.008352 6:0.015486 # cl_170
0 qid:307 1:0.795787 2:0.597394 3:0.477179 4:1.000000 5:0.020342 6:0.015075 # cl_171
0 qid:307 1:0.857503 2:0.479435 3:0.520795 4:1.000000 5:0.011850 6:0.007231 # cl_172
0 qid:307 1:0.845111 2:0.154920 3:0.339596 4:1.000000 5:0.041186 6:0.050810 # cl_173
0 qid:307 1:0.614227 2:0.503826 3:0.609851 4:0.750000 5:0.041186 6:0.086341 # cl_174
0 qid:307 1:0.449063 2:0.715870 3:0.840074 4:1.000000 5:0.022237 6:0.086341 # cl_175
0 qid:307 1:0.776184 2:0.470456 3:0.549412 4:1.000000 5:0.001248 6:0.007697 # cl_176
0 qid:307 1:0.898094 2:0.395134 3:0.487832 4:1.000000 5:0.025827 6:0.010203 # cl_177
0 qid:307 2:0.530483 3:0.546401 5:0.002485 6:0.000590 # cl_178
0 qid:307 1:0.467776 2:0.674546 3:0.802586 4:0.750000 5:0.006305 6:0.001954 # cl_179
0 qid:307 1:0.348907 2:0.616977 3:0.854201 4:1.000000 5:0.002349 6:0.002531 # cl_180
0 qid:307 1:0.796892 2:0.393884 3:0.493308 4:1.000000 5:0.020342 6:0.005127 # cl_181
0 qid:307 1:0.857390 2:0.496133 3:0.426175 4:1.000000 5:0.042999 6:0.042833 # cl_182
0 qid:307 1:0.432555 2:0.724636 3:0.742003 4:0.500000 5:0.006169 6:0.005230 # cl_183
0 qid:307 1:0.399080 2:0.795087 3:0.792350 4:0.750000 5:0.002790 6:0.014302 # cl_184
0 qid:307 1:0.698216 2:0.420225 3:0.558434 4:1.000000 5:0.001248 6:0.007697 # cl_185
0 qid:307 1:0.732875 2:0.462650 3:0.569192 4:1.000000 5:0.055082 6:0.006939 # cl_186
0 qid:307 1:0.853195 2:0.173937 3:0.307324 4:0.750000 5:0.041186 6:0.050810 # cl_187
0 qid:307 1:0.830333 2:0.298286 3:0.391118 4:1.000000 5:0.041186 6:0.497487 # cl_188
1 qid:307 1:0.381814 2:0.689474 3:0.827514 4:1.000000 5:0.008352 6:0.007383 # cl_189
0 qid:307 1:0.867725 2:0.431718 3:0.425649 4:1.000000 5:0.000936 6:0.024534 # cl_190
0 qid:307 1:0.824273 2:0.221812 3:0.348346 4:1.000000 5:0.041186 6:0.050810 # cl_191
2 qid:307 1:0.476455 2:0.810904 3:0.827964 4:0.750000 5:0.044976 6:0.078727 # cl_192
0 qid:307 1:0.761996 2:0.381037 3:0.539451 4:0.750000 5:0.007633 6:0.045226 # cl_193
0 qid:307 1:0.882137 2:0.406728 3:0.502868 4:0.750000 5:0.007633 6:0.035176 # cl_194
0 qid:307 1:0.899840 2:0.144220 3:0.267292 4:1.000000 5:0.041186 6:0.050810 # cl_195
2 qid:307 1:0.739054 2:0.386659 3:0.481498 4:1.000000 5:0.039519 6:0.066762 # cl_196
0 qid:307 1:0.703623 2:0.173610 3:0.438508 4:1.000000 5:0.039519 6:0.008934 # cl_197
2 qid:307 1:0.691571 2:0.634583 3:0.460193 5:0.022766 6:0.120603 # cl_198
0 qid:307 1:0.731785 2:0.517122 3:0.579537 4:0.750000 5:0.007633 6:0.004368 # cl_199
2 qid:308 1:0.660990 2:0.230589 3:0.393753 4:0.250000 5:0.110665 6:1.000000 # cl_0
2 qid:308 1:0.621302 2:0.278370 3:0.466595 4:0.500000 5:0.110665 6:1.000000 # cl_1
2 qid:308 1:0.454121 2:0.589894 3:0.729616 4:0.250000 5:1.000000 6:0.329983 # cl_2
2 qid:308 1:0.472789 2:0.649457 3:0.714591 4:0.500000 5:1.000000 6:0.246231 # cl_3
2 qid:308 1:0.529152 2:0.698824 3:0.789007 4:0.500000 5:1.000000 6:0.246231 # cl_4
0 qid:308 1:0.874472 2:0.005352 3:0.420954 4:0.250000 5:0.332999 6:0.162479 # cl_5
0 qid:308 1:0.939085 2:0.000803 3:0.389710 4:0.750000 5:0.332999 6:0.138550 # cl_6
0 qid:308 1:0.917349 2:0.018454 3:0.401369 4:0.750000 5:0.332999 6:0.138550 # cl_7
0 qid:308 1:0.904663 2:0.006194 3:0.366750 4:0.750000 5:0.499749 6:0.106644 # cl_8
0 qid:308 1:0.874472 2:0.005352 3:0.420954 4:0.250000 5:0.332999 6:0.162479 # cl_9
0 qid:308 1:0.925736 2:0.006245 3:0.404851 4:0.500000 5:0.249624 6:0.086341 # cl_10
2 qid:308 1:0.516885 2:0.700947 3:0.764566 4:0.500000 5:1.000000 6:0.329983 # cl_11
0 qid:308 1:0.932263 2:0.003298 3:0.386069 4:1.000000 5:0.332999 6:0.138550 # cl_12
0 qid:308 1:0.464861 2:0.642284 3:0.686867 4:0.250000 5:0.019917 6:0.066762 # cl_13
0 qid:308 1:0.936217 2:0.001543 3:0.380270 4:0.500000 5:0.332999 6:0.138550 # cl_14
0 qid:308 1:0.935393 2:0.004032 3:0.390080 4:1.000000 5:0.332999 6:0.138550 # cl_15
0 qid:308 1:0.936217 2:0.001543 3:0.380270 4:0.500000 5:0.332999 6:0.138550 # cl_16
0 qid:308 1:0.934849 2:0.004963 3:0.393825 4:1.000000 5:0.332999 6:0.138550 # cl_17
0 qid:308 1:0.939085 2:0.000803 3:0.389710 4:0.750000 5:0.332999 6:0.138550 # cl_18
0 qid:308 1:0.906128 2:0.004580 3:0.358656 4:0.750000 5:0.499749 6:0.106644 # cl_19
0 qid:308 1:0.869435 2:0.001504 3:0.385657 4:0.250000 5:0.332999 6:0.138550 # cl_20
0 qid:308 1:0.768548 2:0.215431 3:0.402618 4:0.750000 5:0.099549 6:0.040658 # cl_21
0 qid:308 1:0.914944 3:0.374625 4:0.750000 5:0.332999 6:0.138550 # cl_22
0 qid:308 1:0.932494 2:0.005055 3:0.390157 4:0.750000 5:0.332999 6:0.138550 # cl_23
0 qid:308 1:0.932494 2:0.005055 3:0.390157 4:0.750000 5:0.332999 6:0.138550 # cl_24
0 qid:308 1:0.446782 2:0.621507 3:0.670600 5:0.010999 6:0.033630 # cl_25
1 qid:308 1:0.468252 2:0.605097 3:0.710269 4:0.500000 5:1.000000 6:0.032198 # cl_26
0 qid:308 1:0.929351 2:0.000361 3:0.378775 4:0.750000 5:0.332999 6:0.138550 # cl_27
0 qid:308 1:0.515859 2:0.746100 3:0.800593 4:0.750000 5:0.076460 6:0.029631 # cl_28
0 qid:308 1:0.926455 2:0.006187 3:0.397082 4:0.750000 5:0.249624 6:0.072284 # cl_29
0 qid:308 1:0.460431 2:0.691776 3:0.720655 4:0.750000 5:0.014891 6:0.027395 # cl_30
2 qid:308 1:0.461104 2:0.579095 3:0.693891 4:0.250000 5:1.000000 6:0.329983 # cl_31
0 qid:308 1:0.428683 2:0.673200 3:0.719031 4:1.000000 5:0.022766 6:0.027395 # cl_32
0 qid:308 1:0.502018 2:0.677188 3:0.765100 4:0.750000 5:0.001331 6:0.029631 # cl_33
0 qid:308 1:0.439528 2:0.713812 3:0.646496 4:0.500000 5:0.007503 6:0.023690 # cl_34
0 qid:308 1:0.439528 2:0.713812 3:0.646496 4:0.500000 5:0.007503 6:0.023690 # cl_35
0 qid:308 1:0.460431 2:0.691776 3:0.720655 4:0.750000 5:0.014891 6:0.027395 # cl_36
0 qid:308 1:0.532491 2:0.630731 3:0.687135 4:0.500000 5:0.010999 6:0.021423 # cl_37
1 qid:308 1:0.475239 2:0.687997 3:0.829920 4:0.500000 5:0.070963 6:0.020745 # cl_38
0 qid:308 1:0.501384 2:0.619725 3:0.601428 4:1.000000 5:0.006259 6:0.020101 # cl_39
0 qid:308 1:0.560811 2:0.736427 3:0.738400 4:0.750000 5:0.002800 6:0.029631 # cl_40
0 qid:308 1:0.501384 2:0.619725 3:0.601428 4:1.000000 5:0.006259 6:0.020101 # cl_41
0 qid:308 1:0.820712 2:0.432135 3:0.532218 4:0.750000 5:0.029817 6:0.018348 # cl_42
0 qid:308 1:0.445288 2:0.615895 3:0.696366 5:0.010999 6:0.033630 # cl_43
1 qid:308 1:0.461746 2:0.782658 3:0.879882 4:0.750000 5:0.044976 6:0.020745 # cl_44
0 qid:308 1:0.460431 2:0.691776 3:0.720655 4:0.750000 5:0.014891 6:0.027395 # cl_45
0 qid:308 1:0.526375 2:0.729712 3:0.822221 4:0.750000 5:0.076460 6:0.032198 # cl_46
0 qid:308 1:0.489591 2:0.728910 3:0.782556 4:0.750000 5:0.006305 6:0.032198 # cl_47
0 qid:308 1:0.827730 2:0.315536 3:0.460885 4:0.750000 5:0.029817 6:0.015486 # cl_48
0 qid:308 1:0.866744 2:0.254772 3:0.410724 4:0.750000 5:0.110665 6:0.015075 # cl_49
1 qid:308 1:0.454772 2:0.771247 3:0.670725 4:0.250000 5:0.110665 6:0.014681 # cl_50
0 qid:308 1:0.531443 2:0.692374 3:0.760857 4:0.250000 5:0.006305 6:0.032198 # cl_51
1 qid:308 1:0.490613 2:0.778515 3:0.672403 4:0.250000 5:0.110665 6:0.014681 # cl_52
1 qid:308 1:0.545087 2:0.609360 3:0.664713 4:0.750000 5:1.000000 6:0.032198 # cl_53
0 qid:308 1:0.368193 2:0.634181 3:0.722433 4:1.000000 5:0.022766 6:0.027395 # cl_54
2 qid:308 1:0.492052 2:0.284968 3:0.489720 4:0.500000 5:0.110665 6:1.000000 # cl_55
